20,3462,3.5,1368360796
20,3481,3.5,1368361152
20,3671,3.5,1368361011
20,3751,3.5,1377794999
20,3752,3.5,1447933701
20,3793,3.5,1395875049
20,3869,3.5,1383427323
20,4016,4.0,1450250500
20,4027,5.0,1368361470
20,4223,4.0,1427359763
20,4246,3.5,1462384936
20,4270,4.0,1395875211
20,4306,5.0,1368361657
20,4728,4.0,1383427403
20,4754,4.0,1367490338
20,4881,3.5,1471149885
20,4886,4.0,1457984475
20,4896,4.0,1439661499
20,4963,4.0,1439661464
20,4973,5.0,1367493755
20,4979,4.0,1367494428
20,4993,3.5,1367493944
20,5218,3.5,1377793548
20,5299,3.5,1395875159
20,5349,3.5,1399364304
20,5378,2.5,1422575166
20,5459,4.0,1451815490
20,5481,3.0,1447933656
20,5618,4.5,1367493779
20,5669,4.0,1367494436
20,5816,4.0,1422575131
20,5902,3.5,1367494724
20,5952,4.0,1367493985
20,5971,4.0,1457984490
20,5989,3.0,1368361253
20,6283,4.0,1399132509
20,6365,3.5,1462384958
20,6377,5.0,1368361186
20,6440,4.0,1427461599
20,6539,4.5,1449908714
20,6579,3.5,1447677524
20,6584,3.0,1462385011
20,6662,4.0,1383427643
20,6711,4.5,1367495603
20,6874,5.0,1367494322
20,6993,4.0,1368360927
21,519,5.0,1240086167
21,1645,5.0,1242865736
21,2006,4.0,1240085724
21,2087,5.0,1240086015
21,2136,4.0,1240086393
21,2380,4.5,1240086434
21,2402,4.0,1240086195
21,2533,5.0,1240086327
21,2687,5.0,1240086133
21,2826,5.0,1240086628
21,3006,5.0,1240085802
21,3703,5.0,1240085813
21,4643,4.5,1240085931
21,5418,4.5,1240085705
21,6383,4.5,1240086656
22,48,1.0,1111936910
22,110,5.0,1111937009
22,163,4.0,1111936871
22,172,0.5,1111936884
22,260,4.0,1111937058
22,282,1.0,1111936893
22,342,3.0,1111936890
22,356,0.5,1111937012
22,370,1.0,1111936857
22,457,3.5,1111937085
22,466,1.0,1111936854
22,543,4.0,1111936914
22,552,2.5,1111936922
22,1380,1.0,1111936875
22,1396,4.0,1111936911
22,1485,3.0,1111936887
22,1610,5.0,1111937096
22,2054,2.5,1111936882
22,2194,5.0,1111936918
22,2268,4.5,1111937052
22,2406,3.0,1111936859
22,2502,0.5,1111936992
22,2571,0.5,1111937064
22,2640,2.0,1111936862
22,2657,1.5,1111937004
22,2683,1.0,1111937047
22,2706,3.0,1111936999
22,2716,4.5,1111937002
22,2858,3.0,1111937056
22,2890,3.0,1111937062
22,2916,3.5,1111937016
22,3114,1.5,1111937044
22,3751,2.0,1111937049
22,3753,3.0,1111936990
22,3897,4.0,1111936849
22,4993,4.5,1111936995
22,5445,4.0,1111937038
22,5952,4.5,1111936906
23,527,4.0,1019516059
23,1104,4.0,1019516095
23,1193,5.0,1019516074
23,1197,4.0,1019516124
23,1198,4.0,1019516095
23,1956,4.0,1019516112
23,2028,4.0,1019516045
23,2116,3.0,1019516178
23,2993,3.0,1019516074
23,3334,4.0,1019516112
23,3702,3.0,1019516095
23,4993,4.0,1019516178
24,1,4.0,979869938
24,2,3.0,979974023
24,6,4.0,979870499
24,16,3.0,979870379
24,17,3.0,979974163
24,21,4.0,979870629
24,25,3.0,979870091
24,26,3.0,979870852
24,32,4.0,979974219
24,34,3.0,979870012
24,36,5.0,979869938
24,39,4.0,979870484
24,45,3.0,979870580
24,47,4.0,979870039
24,50,5.0,979869845
24,52,3.0,979870714
24,57,2.0,979871159
24,58,5.0,979870539
24,62,2.0,979870775
24,73,3.0,979869845
24,86,4.0,979974460
24,101,5.0,979870144
24,104,3.0,979870744
24,110,5.0,979870012
24,111,5.0,979972507
24,112,4.0,979871047
24,147,4.0,979870988
24,162,4.0,979869871
24,164,3.0,979870714
24,175,4.0,979871026
24,176,3.0,979973260
24,194,4.0,979870291
24,198,2.0,979870759
24,232,3.0,979870108
24,233,3.0,979870580
24,235,3.0,979973296
24,246,4.0,979869981
24,260,5.0,979972507
24,261,3.0,979870815
24,265,4.0,979870091
24,266,4.0,979874598
24,293,4.0,979870179
24,296,5.0,979869871
24,299,4.0,979870484
24,300,4.0,979870500
24,307,4.0,979869981
24,317,3.0,979974007
24,318,5.0,979869871
24,319,4.0,979870179
24,322,4.0,979870663
24,337,4.0,979870196
24,349,4.0,979870815
24,352,3.0,979870865
24,356,5.0,979870760
24,367,4.0,979974007
24,372,4.0,979870897
24,377,4.0,979870580
24,383,2.0,979870832
24,388,3.0,979870218
24,412,3.0,979870179
24,416,3.0,979974387
24,417,4.0,979871026
24,428,4.0,979870815
24,431,3.0,979870361
24,440,2.0,979870539
24,441,5.0,979870500
24,443,4.0,979973816
24,446,4.0,979870307
24,448,2.0,979870243
24,454,3.0,979870897
24,457,4.0,979870179
24,471,3.0,979871159
24,480,4.0,979869604
24,481,4.0,979870975
24,482,4.0,979870910
24,497,3.0,979870650
24,507,5.0,979870922
24,508,3.0,979870897
24,524,2.0,979870484
24,527,5.0,979869871
24,541,4.0,979971320
24,550,2.0,979871026
24,553,4.0,979870614
24,555,5.0,979870599
24,562,4.0,979870278
24,574,4.0,979871047
24,587,3.0,979871124
24,588,4.0,979870865
24,589,3.0,979870039
24,590,3.0,979870315
24,592,4.0,979974428
24,593,5.0,979869887
24,595,4.0,979974511
24,597,3.0,979870988
24,608,5.0,979869912
24,648,3.0,979869799
24,714,5.0,979869961
24,728,3.0,979870218
24,733,4.0,979871047
24,778,5.0,979870361
24,781,4.0,979870944
24,785,3.0,979870629
24,788,4.0,979974023
24,832,3.0,979871026
24,838,3.0,979870512
24,852,3.0,979871124
24,858,5.0,979972491
24,904,5.0,979972761
24,924,5.0,979875257
24,986,3.0,979870731
24,994,4.0,979869961
24,1036,4.0,979971397
24,1042,2.0,979871072
24,1054,3.0,979870910
24,1060,5.0,979870091
24,1073,3.0,979972545
24,1079,4.0,979971355
24,1080,5.0,979972559
24,1084,4.0,979972739
24,1088,2.0,979971920
24,1089,5.0,979869912
24,1090,5.0,979875231
24,1091,4.0,979972073
24,1094,3.0,979870243
24,1097,4.0,979971355
24,1101,4.0,979971972
24,1120,2.0,979870463
24,1125,4.0,979972595
24,1127,3.0,979974444
24,1136,5.0,979972507
24,1147,5.0,979973859
24,1179,4.0,979870327
24,1185,4.0,979971397
24,1186,4.0,979971563
24,1188,4.0,979870144
24,1191,3.0,979870744
24,1193,5.0,979972507
24,1196,5.0,979974204
24,1197,4.0,979973281
24,1198,4.0,979971355
24,1200,4.0,979971476
24,1201,4.0,979972725
24,1204,4.0,979972693
24,1207,4.0,979972708
24,1208,5.0,979875221
24,1210,4.0,979974219
24,1213,5.0,979869887
24,1214,4.0,979972545
24,1219,4.0,979972708
24,1220,4.0,979971503
24,1221,5.0,979972491
24,1222,5.0,979875242
24,1225,5.0,979971258
24,1228,5.0,979971258
24,1230,5.0,979973219
24,1231,4.0,979971454
24,1233,4.0,979869887
24,1235,5.0,979972529
24,1240,3.0,979971454
24,1242,4.0,979971339
24,1243,4.0,979870361
24,1245,4.0,979870196
24,1246,4.0,979971476
24,1247,5.0,979972708
24,1249,4.0,979870129
24,1257,5.0,979971476
24,1258,5.0,979971301
24,1259,5.0,979971339
24,1265,4.0,979973313
24,1266,4.0,979974341
24,1268,4.0,979870512
24,1270,4.0,979971355
24,1271,3.0,979870512
24,1272,4.0,979972575
24,1275,3.0,979971753
24,1276,4.0,979972739
24,1287,4.0,979974412
24,1288,5.0,979971339
24,1291,4.0,979974428
24,1293,3.0,979971487
24,1297,4.0,979971540
24,1298,4.0,979971823
24,1300,4.0,979971301
24,1302,3.0,979971634
24,1304,5.0,979972725
24,1305,4.0,979971682
24,1307,4.0,979971371
24,1323,2.0,979972421
24,1326,2.0,979972382
24,1347,3.0,979971713
24,1354,4.0,979869912
24,1357,5.0,979870580
24,1358,3.0,979870108
24,1370,4.0,979870816
24,1373,3.0,979972198
24,1375,3.0,979971823
24,1376,4.0,979974219
24,1378,4.0,979972028
24,1381,1.0,979972382
24,1387,4.0,979972575
24,1389,3.0,979972447
24,1393,3.0,979870055
24,1394,5.0,979971339
24,1408,3.0,979870731
24,1441,3.0,979874587
24,1446,4.0,979870055
24,1447,4.0,979870629
24,1449,4.0,979870339
24,1466,4.0,979870307
24,1488,2.0,979871142
24,1500,4.0,979870409
24,1527,3.0,979870944
24,1542,4.0,979871142
24,1580,3.0,979871058
24,1587,3.0,979971900
24,1594,4.0,979870379
24,1600,4.0,979874587
24,1610,4.0,979974257
24,1611,4.0,979870975
24,1617,4.0,979869912
24,1619,2.0,979870832
24,1649,5.0,979973805
24,1653,4.0,979870157
24,1673,3.0,979869912
24,1674,3.0,979971454
24,1704,4.0,979869938
24,1721,3.0,979870639
24,1729,4.0,979870435
24,1735,4.0,979869604
24,1747,4.0,979870599
24,1777,2.0,979875337
24,1784,4.0,979870435
24,1797,4.0,979973795
24,1805,3.0,979870791
24,1810,4.0,979870551
24,1836,4.0,979871026
24,1840,3.0,979870884
24,1848,3.0,979870791
24,1873,3.0,979870218
24,1894,2.0,979869579
24,1895,2.0,979871142
24,1912,4.0,979870039
24,1914,4.0,979870463
24,1921,5.0,979974204
24,1923,4.0,979870463
24,1947,3.0,979972725
24,1952,5.0,979972708
24,1954,4.0,979972646
24,1956,3.0,979971397
24,1958,3.0,979971540
24,1959,3.0,979972059
24,1960,3.0,979971371
24,1961,5.0,979971320
24,1962,3.0,979971563
24,1963,4.0,979973351
24,1968,4.0,979971430
24,1969,2.0,979972359
24,1970,2.0,979972133
24,1972,2.0,979972324
24,1974,3.0,979972258
24,1976,2.0,979972277
24,1977,2.0,979874632
24,1978,2.0,979972421
24,1979,2.0,979972447
24,1980,2.0,979972402
24,1981,2.0,979972382
24,1982,3.0,979972662
24,1983,2.0,979972311
24,1984,2.0,979972469
24,1985,2.0,979972277
24,1986,2.0,979972359
24,1989,2.0,979972421
24,1994,3.0,979971563
24,1995,2.0,979972258
24,1996,2.0,979972359
24,2000,4.0,979971713
24,2001,3.0,979971900
24,2003,4.0,979971838
24,2005,4.0,979971694
24,2006,3.0,979871106
24,2011,4.0,979971838
24,2012,3.0,979974362
24,2021,4.0,979971972
24,2028,5.0,979869961
24,2050,3.0,979972277
24,2054,3.0,979972013
24,2058,4.0,979870791
24,2064,5.0,979971355
24,2065,3.0,979971454
24,2072,3.0,979972087
24,2100,3.0,979971803
24,2105,3.0,979971823
24,2106,3.0,979870379
24,2108,3.0,979870663
24,2109,4.0,979972633
24,2115,4.0,979971713
24,2121,3.0,979972214
24,2122,2.0,979972339
24,2144,4.0,979971634
24,2145,4.0,979971936
24,2146,3.0,979971920
24,2147,3.0,979972311
24,2150,5.0,979971653
24,2151,3.0,979972164
24,2161,3.0,979971694
24,2162,2.0,979974052
24,2166,3.0,979870379
24,2174,3.0,979971563
24,2193,4.0,979971951
24,2194,4.0,979971653
24,2245,3.0,979971866
24,2247,2.0,979971866
24,2248,4.0,979971320
24,2253,3.0,979974052
24,2259,3.0,979972258
24,2261,4.0,979971682
24,2268,4.0,979870580
24,2273,4.0,979871124
24,2282,4.0,979870399
24,2289,4.0,979870108
24,2291,4.0,979974163
24,2294,3.0,979870629
24,2295,4.0,979869579
24,2301,4.0,979971753
24,2302,3.0,979870816
24,2305,5.0,979870435
24,2320,3.0,979870852
24,2321,4.0,979870196
24,2324,5.0,979870218
24,2329,4.0,979869961
24,2331,3.0,979870760
24,2333,3.0,979870039
24,2336,4.0,979869938
24,2348,5.0,979874517
24,2352,3.0,979971503
24,2355,3.0,979870179
24,2368,2.0,979972447
24,2369,4.0,979972028
24,2371,5.0,979875167
24,2372,4.0,979875167
24,2375,3.0,979972087
24,2376,3.0,979971993
24,2378,3.0,979972087
24,2379,3.0,979972339
24,2380,2.0,979972359
24,2381,3.0,979972402
24,2382,2.0,979972469
24,2383,2.0,979972469
24,2394,3.0,979870268
24,2395,5.0,979973281
24,2396,5.0,979869981
24,2402,2.0,979972228
24,2403,4.0,979972028
24,2404,3.0,979972339
24,2405,4.0,979972073
24,2406,4.0,979974475
24,2408,2.0,979972240
24,2410,4.0,979972240
24,2411,3.0,979972311
24,2413,3.0,979972059
24,2416,4.0,979972013
24,2420,4.0,979971881
24,2422,3.0,979972402
24,2423,5.0,979971803
24,2427,5.0,979870268
24,2435,2.0,979870399
24,2450,3.0,979972311
24,2457,4.0,979972013
24,2460,2.0,979972469
24,2468,3.0,979972277
24,2469,2.0,979971881
24,2470,4.0,979971823
24,2471,3.0,979972228
24,2474,3.0,979971753
24,2478,4.0,979972109
24,2513,3.0,979972214
24,2517,3.0,979972109
24,2539,2.0,979870959
24,2542,4.0,979870055
24,2571,5.0,979869579
24,2572,3.0,979870614
24,2581,3.0,979870731
24,2596,4.0,979870852
24,2599,4.0,979869922
24,2600,3.0,979870463
24,2615,3.0,979972176
24,2640,4.0,979972646
24,2641,3.0,979971781
24,2642,3.0,979972311
24,2643,3.0,979972447
24,2657,4.0,979972633
24,2671,3.0,979870975
24,2677,4.0,979870196
24,2686,4.0,979870039
24,2687,4.0,979974511
24,2692,4.0,979869981
24,2701,2.0,979974387
24,2702,3.0,979870944
24,2706,4.0,979870884
24,2716,3.0,979971503
24,2717,3.0,979972043
24,2734,4.0,979971838
24,2735,4.0,979972214
24,2739,3.0,979971563
24,2743,3.0,979971397
24,2745,3.0,979971371
24,2746,3.0,979971823
24,2749,4.0,979971972
24,2754,2.0,979972422
24,2758,2.0,979972422
24,2762,4.0,979870012
24,2770,3.0,979871124
24,2771,2.0,979870599
24,2772,3.0,979870714
24,2791,4.0,979971521
24,2792,4.0,979874613
24,2794,4.0,979972133
24,2795,4.0,979973351
24,2797,4.0,979971653
24,2815,3.0,979972292
24,2816,3.0,979972402
24,2819,4.0,979972529
24,2858,5.0,979874506
24,2871,4.0,979974460
24,2878,2.0,979972422
24,2890,3.0,979870291
24,2891,3.0,979870910
24,2902,2.0,979972198
24,2903,2.0,979972402
24,2908,4.0,979870069
24,2915,3.0,979971540
24,2916,3.0,979870663
24,2917,3.0,979971397
24,2918,4.0,979971371
24,2926,2.0,979971575
24,2928,4.0,979972013
24,2942,2.0,979972133
24,2947,3.0,979972725
24,2950,4.0,979972311
24,2952,4.0,979870327
24,2959,4.0,979973919
24,2966,4.0,979869912
24,2968,2.0,979971563
24,2976,4.0,979870959
24,2985,3.0,979971682
24,2987,4.0,979971521
24,2989,4.0,979972043
24,2990,3.0,979971972
24,2991,3.0,979972646
24,2997,5.0,979973247
24,3006,3.0,979870055
24,3014,4.0,979972164
24,3017,2.0,979972258
24,3019,5.0,979971416
24,3033,4.0,979972059
24,3040,4.0,979972618
24,3041,3.0,979972447
24,3042,3.0,979972469
24,3052,4.0,979870179
24,3060,4.0,979870361
24,3071,3.0,979971521
24,3072,3.0,979869579
24,3074,4.0,979974362
24,3081,2.0,979871159
24,3087,2.0,979971881
24,3098,4.0,979971634
24,3100,4.0,979870218
24,3101,4.0,979971803
24,3102,3.0,979971753
24,3105,3.0,979870144
24,3108,3.0,979870339
24,3114,4.0,979973247
24,3129,4.0,979870690
24,3135,3.0,979972607
24,3142,4.0,979971866
24,3147,3.0,979870253
24,3148,4.0,979870379
24,3157,3.0,979870463
24,3160,4.0,979870268
24,3168,5.0,979974444
24,3169,4.0,979971476
24,3174,3.0,979870463
24,3175,3.0,979974219
24,3177,3.0,979973015
24,3178,3.0,979870731
24,3182,4.0,979973782
24,3186,4.0,979870816
24,3197,3.0,979971866
24,3198,3.0,979972559
24,3206,3.0,979972109
24,3210,5.0,979973331
24,3250,4.0,979870884
24,3252,4.0,979870599
24,3253,4.0,979973351
24,3255,3.0,979870865
24,3256,4.0,979870791
24,3259,3.0,979870690
24,3267,4.0,979870435
24,3270,2.0,979870580
24,3271,4.0,979870243
24,3273,2.0,979973004
24,3276,2.0,979973065
24,3285,4.0,979973039
24,3286,2.0,979972983
24,3298,2.0,979972968
24,3300,3.0,979972837
24,3301,3.0,979972968
24,3317,4.0,979972983
24,3324,2.0,979973065
24,3328,4.0,979972900
24,3347,4.0,979973930
24,3360,4.0,979971487
24,3361,3.0,979971320
24,3363,4.0,979972595
24,3386,2.0,979870463
24,3387,3.0,979972277
24,3388,2.0,979972109
24,3391,3.0,979972382
24,3394,3.0,979972198
24,3396,4.0,979972559
24,3398,3.0,979971781
24,3408,4.0,979972968
24,3412,3.0,979971920
24,3418,4.0,979870055
24,3421,4.0,979972559
24,3422,3.0,979971540
24,3423,4.0,979971866
24,3424,4.0,979971416
24,3431,2.0,979972324
24,3438,3.0,979974023
24,3441,4.0,979972109
24,3448,4.0,979971900
24,3450,4.0,979870975
24,3452,3.0,979973026
24,3476,2.0,979870714
24,3478,3.0,979971803
24,3479,4.0,979971713
24,3481,4.0,979972887
24,3484,2.0,979874613
24,3489,3.0,979974037
24,3498,4.0,979972595
24,3499,3.0,979870253
24,3502,2.0,979870852
24,3505,3.0,979971682
24,3510,4.0,979869767
24,3512,3.0,979869767
24,3524,3.0,979971920
24,3526,3.0,979971521
24,3527,4.0,979971766
24,3534,3.0,979972931
24,3543,3.0,979971416
24,3552,5.0,979971563
24,3555,2.0,979874546
24,3556,3.0,979869767
24,3578,4.0,979869767
24,3591,3.0,979971936
24,3593,1.0,979874632
24,3608,3.0,979971634
24,3614,3.0,979871159
24,3617,4.0,979869799
24,3618,4.0,979874572
24,3623,3.0,979972950
24,3624,4.0,979972992
24,3635,3.0,979972662
24,3646,3.0,979869604
24,3653,4.0,979972693
24,3671,4.0,979972545
24,3682,4.0,979974341
24,3683,5.0,979973940
24,3688,4.0,979972028
24,3689,3.0,979972402
24,3690,3.0,979972359
24,3695,2.0,979972447
24,3698,4.0,979972043
24,3699,3.0,979971682
24,3702,4.0,979972662
24,3703,2.0,979971371
24,3704,4.0,979971972
24,3707,3.0,979972164
24,3708,3.0,979972214
24,3717,2.0,979869810
24,3745,3.0,979874572
24,3751,4.0,979869767
24,3753,1.0,979869767
24,3755,2.0,979869799
24,3768,2.0,979972382
24,3785,4.0,979869799
24,3793,4.0,979869767
24,3809,4.0,979870944
24,3844,3.0,979971900
24,3861,3.0,979869767
24,3868,4.0,979971540
24,3897,4.0,979973230
24,3911,4.0,979972877
24,3939,2.0,979972292
24,3941,2.0,979972382
24,3961,2.0,979972109
24,3962,2.0,979972339
24,3969,3.0,979972968
24,3984,3.0,979874546
24,3985,4.0,979874572
24,3991,3.0,979973065
24,3999,1.0,979869724
24,4002,5.0,979874517
24,4003,3.0,979971951
24,4005,3.0,979874587
24,4007,4.0,979971781
24,4008,3.0,979874530
24,4010,4.0,979971920
24,4019,3.0,979869674
24,4022,4.0,979869689
24,4031,3.0,979869709
24,4034,5.0,979869674
24,4039,3.0,979874613
24,4041,3.0,979874530
24,4047,4.0,979870069
24,4062,3.0,979874546
24,4066,4.0,979874572
24,4067,3.0,979874613
24,4084,3.0,979972013
24,4085,3.0,979971476
24,4086,3.0,979971653
24,4091,3.0,979972164
24,4100,3.0,979972292
24,4102,4.0,979971972
24,4103,3.0,979971397
24,4104,2.0,979972359
24,4109,3.0,979972422
24,4111,4.0,980469335
24,4124,3.0,980469320
24,4125,2.0,979972311
24,4126,3.0,980469320
24,4128,4.0,979971540
24,4132,3.0,980469303
25,2,3.0,838419351
25,10,3.0,838419184
25,19,2.0,838419248
25,21,4.0,838419248
25,44,3.0,838419408
25,95,3.0,838419381
25,150,3.0,838419085
25,153,4.0,838419113
25,160,3.0,838419263
25,161,3.0,838419159
25,208,4.0,838419184
25,225,3.0,838419248
25,231,3.0,838419136
25,292,3.0,838419159
25,296,4.0,838419085
25,317,3.0,838419248
25,318,5.0,838419136
25,339,3.0,838419184
25,344,3.0,838419113
25,356,5.0,838419201
25,367,4.0,838419248
25,432,3.0,838419278
25,457,3.0,838419159
25,480,3.0,838419221
25,539,3.0,838419313
25,553,3.0,838419335
25,586,3.0,838419313
25,587,4.0,838419313
25,588,4.0,838419113
25,590,4.0,838419084
25,592,3.0,838419084
25,593,4.0,838419159
25,597,4.0,838419335
26,1923,4.0,985047440
26,1977,4.0,985047532
26,2478,4.0,985047532
26,2558,3.0,985047480
26,3450,3.0,985047480
27,1,3.5,1201213305
27,32,3.5,1201203291
27,47,0.5,1201203264
27,50,4.0,1201203293
27,69,3.0,1201202615
27,111,4.5,1201214142
27,175,2.5,1201202612
27,260,5.0,1201203111
27,318,4.0,1201203400
27,356,0.5,1201203102
27,457,4.0,1271574589
27,541,4.5,1201213505
27,588,1.5,1201213333
27,589,4.0,1271574612
27,590,3.5,1271574665
27,593,4.5,1271574561
27,608,4.5,1201203261
27,858,5.0,1201203273
27,904,4.5,1271574148
27,912,5.0,1201213528
27,919,4.5,1201213493
27,1089,3.0,1201213516
27,1103,5.0,1201202461
27,1196,4.5,1201217203
27,1197,4.0,1201213240
27,1198,5.0,1201203255
27,1207,5.0,1271574205
27,1210,4.5,1201203258
27,1213,4.0,1201213512
27,1221,4.5,1201213475
27,1243,4.5,1201217198
27,1258,4.5,1201213594
27,1259,4.0,1201213599
27,1267,4.0,1271574236
27,1270,4.0,1271574638
27,1304,3.5,1271574319
27,1441,2.5,1201202455
27,1653,3.0,1201213642
27,1834,3.5,1201202551
27,1968,3.5,1201213579
27,1997,4.5,1201217124
27,2115,3.5,1201213309
27,2139,4.0,1201202621
27,2174,3.0,1201213224
27,2291,3.0,1201213587
27,2450,0.5,1201202637
27,2495,5.0,1201205187
27,2502,4.0,1201213608
27,2528,3.5,1201202549
27,2571,3.5,1271574585
27,2628,4.5,1271574646
27,2640,4.0,1201213634
27,2700,3.5,1201213458
27,2762,3.0,1271574576
27,2791,5.0,1201202808
27,2792,4.5,1201202633
27,2795,4.5,1201202464
27,2797,3.0,1201213341
27,2804,4.5,1271574363
27,2870,5.0,1201204725
27,2916,3.5,1201213165
27,2959,0.5,1201203170
27,3052,1.0,1201213610
27,3060,3.5,1201202453
27,3087,3.0,1201202556
27,3088,5.0,1271574471
27,3098,4.0,1201202561
27,3481,2.5,1201213345
27,4002,3.5,1201202432
27,5353,4.5,1201204717
27,5502,0.5,1201213513
27,6377,4.0,1201203393
27,6612,3.0,1271574323
28,50,4.0,1392410191
28,260,4.5,1392410239
28,318,4.5,1392410182
28,527,4.5,1392410194
28,858,4.5,1392410188
28,1196,4.0,1392410257
28,1198,4.0,1392410220
28,1221,4.5,1392410199
28,1515,3.0,1392409322
28,2571,4.0,1392410235
28,2641,3.0,1392409073
28,2959,4.0,1392410223
28,3440,3.0,1392409544
28,4226,4.0,1392410253
28,4799,3.5,1392409598
29,17,4.0,1044020781
29,110,3.0,1044020005
29,236,1.0,1044020128
29,296,3.0,1044020481
29,342,2.0,1044020491
29,369,2.0,1044020005
29,454,4.0,1044019988
29,506,5.0,1044020143
29,527,4.0,1044020621
29,778,4.0,1044020653
29,899,5.0,1044020743
29,914,4.0,1044020781
29,934,2.0,1044019988
29,1029,5.0,1044020240
29,1051,2.0,1044020128
29,1172,5.0,1044020721
29,1188,5.0,1044020793
29,1196,4.0,1044019988
29,1197,5.0,1044019964
29,1247,5.0,1044020721
29,1265,4.0,1044020781
29,1267,5.0,1044020099
29,1307,4.0,1044020721
29,1688,3.0,1044020601
29,1693,3.0,1044020143
29,1944,4.0,1044020764
29,2065,5.0,1044019964
29,2071,4.0,1044020527
29,2134,2.0,1044020642
29,2248,5.0,1044020754
29,2331,5.0,1044020527
29,2371,1.0,1044020100
29,2396,5.0,1044020743
29,2413,5.0,1044020538
29,2572,2.0,1044020143
29,2746,5.0,1044020642
29,3007,4.0,1044020653
29,3072,4.0,1044020621
29,3108,5.0,1044019988
29,3210,3.0,1044020667
29,3436,2.0,1044020169
29,3479,4.0,1044020682
